episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
4843;-1;0,000000;;;0,000000;1;;;0,000000;0;0,471926;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
4843;0;0,001239;29873,893720;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,471926;0;31288,703035;1,000000;31288,703035;1;25,473723;0;29873,893720;0;0,000000;0;31288,703035;1;31288,703035;1;31288,703035;1;0,000000;0;;1,000000;1,000000;-0,250000;-1414,809315;-0,004716;0,000000;-31288,703035;-0,104296;-1,000000
4843;1;0,001239;39884,419251;1,000000;39884,419251;1;3689,114761;1,000000;-3689,114761;0;0,472079;0;0,000000;0,000000;0,000000;0;19,652042;0;39884,419251;0;39884,419251;1;39884,419251;1;39884,419251;1;0,000000;0;0,000000;0;;1,000000;0,527921;0,200000;3689,114761;0,012297;1,000000;-36195,304489;-0,120651;-1,000000
4843;2;0,001239;52305,492911;1,000000;52305,492911;1;17486,324455;1,000000;-17486,324455;0;0,472808;0;0,000000;0,000000;0,000000;0;26,786210;0;52305,492911;0;52305,492911;1;52305,492911;1;52305,492911;1;0,000000;0;0,000000;0;;1,000000;0,527192;0,200000;17486,324455;0,058288;1,000000;5065,250794;0,016884;1,000000
4843;3;0,001239;45217,438751;1,000000;45217,438751;1;16676,832637;1,000000;-16676,832637;0;0,473503;0;0,000000;0,000000;0,000000;0;24,904250;0;45217,438751;0;45217,438751;1;45217,438751;1;45217,438751;1;0,000000;0;0,000000;0;;1,000000;0,526497;0,200000;16676,832637;0,055589;1,000000;23764,886797;0,079216;1,000000
4843;4;0,001239;54070,923949;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,473503;0;100135,877956;1,000000;100135,877956;1;59,121602;0;54070,923949;0;0,000000;0;100135,877956;1;100135,877956;1;100135,877956;1;0,000000;0;;1,000000;-1,000000;1,000000;-46064,954007;-0,153550;-1,000000;-54918,439205;-0,183061;-1,000000
4843;5;0,001239;27361,130812;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,473503;0;106698,855946;1,000000;106698,855946;1;62,954008;0;27361,130812;0;0,000000;0;106698,855946;1;106698,855946;1;106698,855946;1;0,000000;0;;1,000000;-1,000000;1,000000;-79337,725133;-0,264459;-1,000000;-106698,855946;-0,355663;-1,000000
4843;6;0,001239;17025,575085;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,473503;0;98489,750144;1,000000;98489,750144;1;63,073154;0;17025,575085;0;0,000000;0;98489,750144;1;98489,750144;1;98489,750144;1;0,000000;0;;1,000000;-1,000000;1,000000;-81464,175059;-0,271547;-1,000000;-98489,750144;-0,328299;-1,000000
4843;7;0,001239;9321,416940;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,473503;0;91170,008366;1,000000;91170,008366;1;62,517643;0;9321,416940;0;0,000000;0;91170,008366;1;91170,008366;1;91170,008366;1;0,000000;0;;1,000000;-1,000000;1,000000;-81848,591426;-0,272829;-1,000000;-91170,008366;-0,303900;-1,000000
4843;8;0,001239;26145,217190;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,473503;0;72956,581839;1,000000;72956,581839;1;47,751509;0;26145,217190;0;0,000000;0;72956,581839;1;72956,581839;1;72956,581839;1;0,000000;0;;1,000000;-1,000000;1,000000;-46811,364648;-0,156038;-1,000000;-72956,581839;-0,243189;-1,000000
