episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1719;-1;0,000000;;;0,000000;1;;;0,000000;0;0,469139;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
1719;0;0,312125;91173,602895;0,000000;0,000000;1;94029,943984;2,000000;94029,943984;0;0,465221;0;0,000000;0,000000;0,000000;0;58,767983;0;91173,602895;0;0,000000;0;94029,943984;1;94029,943984;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-2856,341089;-0,009521;0,000000;-94029,943984;-0,313433;-1,000000
1719;1;0,312125;56692,619496;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,465221;0;99527,984141;1,000000;99527,984141;1;79,357852;0;56692,619496;0;0,000000;0;99527,984141;1;99527,984141;1;99527,984141;1;0,000000;0;;1,000000;-1,000000;1,000000;-42835,364644;-0,142785;-1,000000;-99527,984141;-0,331760;-1,000000
1719;2;0,312125;126498,882951;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,465221;0;98843,038964;0,000000;0,000000;0;67,921520;0;126498,882951;0;0,000000;0;0,000000;0;98843,038964;1;0,000000;0;-98843,038964;0;;-1,000000;0,534779;0,200000;27655,843987;0,092186;1,000000;-98843,038964;-0,329477;-1,000000
1719;3;0,312125;105783,549960;1,000000;105783,549960;1;41659,808892;1,000000;-41659,808892;0;0,466957;0;0,000000;0,000000;0,000000;0;53,958168;0;105783,549960;0;105783,549960;1;105783,549960;1;105783,549960;1;0,000000;0;0,000000;0;;1,000000;0,533043;0,200000;41659,808892;0,138866;1,000000;-64123,741068;-0,213746;-1,000000
1719;4;0,312125;80149,224175;1,000000;80149,224175;1;23350,929802;1,000000;-23350,929802;0;0,467930;0;0,000000;0,000000;0,000000;0;34,519726;0;80149,224175;0;80149,224175;1;80149,224175;1;80149,224175;1;0,000000;0;0,000000;0;;1,000000;0,532070;0,200000;23350,929802;0,077836;1,000000;48985,255587;0,163284;1,000000
1719;5;0,312125;108203,162837;1,000000;108203,162837;1;86099,575719;1,000000;-86099,575719;0;0,471517;0;0,000000;0,000000;0,000000;0;21,359583;0;108203,162837;0;108203,162837;1;108203,162837;1;108203,162837;1;0,000000;0;0,000000;0;;1,000000;0,528483;0,200000;86099,575719;0,286999;1,000000;58045,637057;0,193485;1,000000
1719;6;0,312125;52534,371944;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,471517;0;32910,917092;0,000000;0,000000;0;35,770240;0;52534,371944;0;0,000000;0;0,000000;0;32910,917092;1;0,000000;0;-32910,917092;0;;-1,000000;0,528483;0,200000;19623,454852;0,065412;1,000000;75292,245745;0,250974;1,000000
1719;7;0,312125;145015,906937;1,000000;145015,906937;1;105394,658485;1,000000;-105394,658485;0;0,475909;0;0,000000;0,000000;0,000000;0;15,942132;0;145015,906937;0;145015,906937;1;145015,906937;1;145015,906937;1;0,000000;0;0,000000;0;;1,000000;0,524091;0,200000;105394,658485;0,351316;1,000000;-39621,248452;-0,132071;-1,000000
1719;8;0,312125;75800,217978;1,000000;75800,217978;1;42594,492926;1,000000;-42594,492926;0;0,477684;0;0,000000;0,000000;0,000000;0;30,197414;0;75800,217978;0;75800,217978;1;75800,217978;1;75800,217978;1;0,000000;0;0,000000;0;;1,000000;0,522316;0,200000;42594,492926;0,141982;1,000000;111810,181885;0,372701;1,000000
