episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
4937;-1;0,000000;;;0,000000;1;;;0,000000;0;0,495695;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
4937;0;0,001088;46845,228881;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,495695;0;45257,797033;1,000000;45257,797033;1;37,444516;0;46845,228881;0;0,000000;0;45257,797033;1;45257,797033;1;45257,797033;1;0,000000;0;;1,000000;1,000000;-0,250000;1587,431847;0,005291;0,000000;-45257,797033;-0,150859;-1,000000
4937;1;0,001088;93619,330534;1,000000;93619,330534;1;57713,038486;1,000000;-57713,038486;0;0,498099;0;0,000000;0,000000;0,000000;0;22,915018;0;93619,330534;0;93619,330534;1;93619,330534;1;93619,330534;1;0,000000;0;0,000000;0;;1,000000;0,501901;0,200000;57713,038486;0,192377;1,000000;-35906,292048;-0,119688;-1,000000
4937;2;0,001088;99875,599072;1,000000;99875,599072;1;71935,651160;1,000000;-71935,651160;1;0,501097;1;0,000000;0,000000;0,000000;0;13,654737;0;99875,599072;0;99875,599072;1;99875,599072;1;99875,599072;1;0,000000;0;0,000000;0;;1,000000;0,498903;0,200000;71935,651160;0,239786;1,000000;65679,382622;0,218931;1,000000
4937;3;0,001088;96564,711143;1,000000;96564,711143;1;65041,127287;1,000000;-65041,127287;1;0,503807;1;0,000000;0,000000;0,000000;0;28,375484;0;96564,711143;0;96564,711143;1;96564,711143;1;96564,711143;1;0,000000;0;0,000000;0;;1,000000;0,496193;0,200000;65041,127287;0,216804;1,000000;68352,015217;0,227840;1,000000
4937;4;0,001088;108280,668695;1,000000;108280,668695;1;70256,134182;1,000000;-70256,134182;1;0,506734;1;0,000000;0,000000;0,000000;0;28,144858;0;108280,668695;0;108280,668695;1;108280,668695;1;108280,668695;1;0,000000;0;0,000000;0;;1,000000;0,493266;0,200000;70256,134182;0,234187;1,000000;58540,176630;0,195134;1,000000
4937;5;0,001088;90289,557241;1,000000;90289,557241;1;62822,176732;1,000000;-62822,176732;1;0,509352;1;0,000000;0,000000;0,000000;0;23,115044;0;90289,557241;0;90289,557241;1;90289,557241;1;90289,557241;1;0,000000;0;0,000000;0;;1,000000;0,490648;0,200000;62822,176732;0,209407;1,000000;80813,288186;0,269378;1,000000
4937;6;0,001088;96245,457909;1,000000;96245,457909;1;69069,106588;1,000000;-69069,106588;1;0,512229;1;0,000000;0,000000;0,000000;0;5,284629;0;96245,457909;0;96245,457909;1;96245,457909;1;96245,457909;1;0,000000;0;0,000000;0;;1,000000;0,487771;0,200000;69069,106588;0,230230;1,000000;63113,205921;0,210377;1,000000
4937;7;0,001088;89313,090193;1,000000;89313,090193;1;17142,694239;1,000000;-17142,694239;1;0,512944;1;0,000000;0,000000;0,000000;0;45,756581;0;89313,090193;0;89313,090193;1;89313,090193;1;89313,090193;1;0,000000;0;0,000000;0;;1,000000;0,487056;0,200000;17142,694239;0,057142;1,000000;24075,061955;0,080250;1,000000
4937;8;0,001088;60440,399387;0,000000;0,000000;1;72897,570992;2,000000;72897,570992;1;0,509906;1;0,000000;0,000000;0,000000;0;46,126605;0;60440,399387;0;0,000000;0;72897,570992;1;72897,570992;1;0,000000;0;0,000000;0;;1,000000;0,085019;0,200000;-12457,171604;-0,041524;-1,000000;16415,519201;0,054718;1,000000
