episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1981;-1;0,000000;;;0,000000;1;;;0,000000;0;0,455319;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
1981;0;0,207283;80150,393405;0,000000;0,000000;1;91398,826705;2,000000;91398,826705;0;0,451510;0;0,000000;1,000000;0,000000;0;67,929283;0;80150,393405;0;0,000000;0;91398,826705;1;91398,826705;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-11248,433300;-0,037495;-1,000000;-91398,826705;-0,304663;-1,000000
1981;1;0,207283;71572,267176;0,000000;0,000000;1;88035,543931;2,000000;88035,543931;0;0,447842;0;0,000000;0,000000;0,000000;0;66,168293;0;71572,267176;0;0,000000;0;88035,543931;1;88035,543931;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-16463,276755;-0,054878;-1,000000;-88035,543931;-0,293452;-1,000000
1981;2;0,207283;74253,998891;1,000000;74253,998891;1;27519,301164;1,000000;-27519,301164;0;0,448989;0;0,000000;1,000000;0,000000;0;45,684039;0;74253,998891;0;74253,998891;1;74253,998891;1;74253,998891;1;0,000000;0;0,000000;0;;1,000000;0,551011;-1,000000;27519,301164;0,091731;1,000000;-46734,697727;-0,155782;-1,000000
1981;3;0,207283;46845,228881;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,448989;0;45257,797033;0,000000;0,000000;0;37,444516;0;46845,228881;0;0,000000;0;0,000000;0;45257,797033;1;0,000000;0;-45257,797033;0;;1,000000;1,000000;-0,250000;1587,431847;0,005291;0,000000;28996,201858;0,096654;1,000000
1981;4;0,207283;93619,330534;1,000000;93619,330534;1;57713,038486;1,000000;-57713,038486;0;0,451394;0;0,000000;0,000000;0,000000;0;22,915018;0;93619,330534;0;93619,330534;1;93619,330534;1;93619,330534;1;0,000000;0;0,000000;0;;1,000000;0,548606;0,200000;57713,038486;0,192377;1,000000;-35906,292048;-0,119688;-1,000000
1981;5;0,207283;99875,599072;1,000000;99875,599072;1;71935,651160;1,000000;-71935,651160;0;0,454391;0;0,000000;0,000000;0,000000;0;13,654737;0;99875,599072;0;99875,599072;1;99875,599072;1;99875,599072;1;0,000000;0;0,000000;0;;1,000000;0,545609;0,200000;71935,651160;0,239786;1,000000;65679,382622;0,218931;1,000000
1981;6;0,207283;96564,711143;1,000000;96564,711143;1;65041,127287;1,000000;-65041,127287;0;0,457101;0;0,000000;0,000000;0,000000;0;28,375484;0;96564,711143;0;96564,711143;1;96564,711143;1;96564,711143;1;0,000000;0;0,000000;0;;1,000000;0,542899;0,200000;65041,127287;0,216804;1,000000;68352,015217;0,227840;1,000000
1981;7;0,207283;108280,668695;1,000000;108280,668695;1;70256,134182;1,000000;-70256,134182;0;0,460028;0;0,000000;0,000000;0,000000;0;28,144858;0;108280,668695;0;108280,668695;1;108280,668695;1;108280,668695;1;0,000000;0;0,000000;0;;1,000000;0,539972;0,200000;70256,134182;0,234187;1,000000;58540,176630;0,195134;1,000000
1981;8;0,207283;90289,557241;1,000000;90289,557241;1;0,000000;2,000000;0,000000;0;0,460028;0;0,000000;0,000000;0,000000;0;23,115044;0;90289,557241;0;90289,557241;1;90289,557241;1;27467,380509;1;0,000000;0;62822,176732;1;;1,000000;-1,000000;0,200000;62822,176732;0,209407;1,000000;80813,288186;0,269378;1,000000
