episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
3811;-1;0,000000;;;0,000000;1;;;0,000000;0;0,465093;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
3811;0;0,005156;15181,556733;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,465093;0;36661,708682;1,000000;36661,708682;1;47,279341;0;15181,556733;0;0,000000;0;36661,708682;1;36661,708682;1;36661,708682;1;0,000000;0;;1,000000;-1,000000;1,000000;-21480,151949;-0,071601;-1,000000;-36661,708682;-0,122206;-1,000000
3811;1;0,005156;20438,377120;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,465093;0;30953,275990;1,000000;30953,275990;1;35,454676;0;20438,377120;0;0,000000;0;30953,275990;1;30953,275990;1;30953,275990;1;0,000000;0;;1,000000;-1,000000;1,000000;-10514,898871;-0,035050;-1,000000;-30953,275990;-0,103178;-1,000000
3811;2;0,005156;27103,470368;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,465093;0;38486,901555;1,000000;38486,901555;1;42,863830;0;27103,470368;0;0,000000;0;38486,901555;1;38486,901555;1;38486,901555;1;0,000000;0;;1,000000;-1,000000;1,000000;-11383,431187;-0,037945;-1,000000;-38486,901555;-0,128290;-1,000000
3811;3;0,005156;36912,515005;1,000000;36912,515005;1;8157,452599;1,000000;-8157,452599;0;0,465433;0;0,000000;0,000000;0,000000;0;40,085643;0;36912,515005;0;36912,515005;1;36912,515005;1;36912,515005;1;0,000000;0;0,000000;0;;1,000000;0,534567;0,200000;8157,452599;0,027192;1,000000;-28755,062406;-0,095850;-1,000000
3811;4;0,005156;28143,737785;1,000000;28143,737785;1;3463,301565;1,000000;-3463,301565;0;0,465577;0;0,000000;0,000000;0,000000;0;43,479005;0;28143,737785;0;28143,737785;1;28143,737785;1;28143,737785;1;0,000000;0;0,000000;0;;1,000000;0,534423;0,200000;3463,301565;0,011544;1,000000;12232,078785;0,040774;1,000000
3811;5;0,005156;36407,013764;1,000000;36407,013764;1;8310,946662;1,000000;-8310,946662;0;0,465924;0;0,000000;0,000000;0,000000;0;24,630229;0;36407,013764;0;36407,013764;1;36407,013764;1;36407,013764;1;0,000000;0;0,000000;0;;1,000000;0,534076;0,200000;8310,946662;0,027703;1,000000;47,670684;0,000159;0,000000
3811;6;0,005156;18085,257236;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,465924;0;28717,035083;1,000000;28717,035083;1;37,741269;0;18085,257236;0;0,000000;0;28717,035083;1;28717,035083;1;28717,035083;1;0,000000;0;;1,000000;-1,000000;1,000000;-10631,777847;-0,035439;-1,000000;7689,978680;0,025633;1,000000
3811;7;0,005156;24348,506525;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,465924;0;33195,746570;1,000000;33195,746570;1;45,895014;0;24348,506525;0;0,000000;0;33195,746570;1;33195,746570;1;33195,746570;1;0,000000;0;;1,000000;-1,000000;1,000000;-8847,240045;-0,029491;-1,000000;-33195,746570;-0,110652;-1,000000
3811;8;0,005156;25407,463297;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,465924;0;62953,997166;1,000000;62953,997166;1;91,710284;0;25407,463297;0;0,000000;0;62953,997166;1;62953,997166;1;62953,997166;1;0,000000;0;;1,000000;-1,000000;1,000000;-37546,533869;-0,125155;-1,000000;-62953,997166;-0,209847;-1,000000
3811;9;0,005156;34198,367269;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,465924;0;63329,959928;1,000000;63329,959928;1;88,903014;0;34198,367269;0;0,000000;0;63329,959928;1;63329,959928;1;63329,959928;1;0,000000;0;;1,000000;-1,000000;1,000000;-29131,592659;-0,097105;-1,000000;-63329,959928;-0,211100;-1,000000
3811;10;0,005156;35946,852679;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,465924;0;65458,387163;1,000000;65458,387163;1;100,308242;1;35946,852679;0;0,000000;0;65458,387163;1;65458,387163;1;65458,387163;1;0,000000;0;;1,000000;-1,000000;1,000000;-29511,534484;-0,098372;-1,000000;-65458,387163;-0,218195;-1,000000
3811;11;0,005156;41287,852112;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,465924;0;62209,276079;1,000000;62209,276079;1;86,241873;0;41287,852112;0;0,000000;0;62209,276079;1;62209,276079;1;62209,276079;1;0,000000;0;;1,000000;-1,000000;1,000000;-20921,423967;-0,069738;-1,000000;-62209,276079;-0,207364;-1,000000
3811;12;0,005156;31291,638411;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,465924;0;38542,784215;1,000000;38542,784215;1;66,827126;0;31291,638411;0;0,000000;0;38542,784215;1;38542,784215;1;38542,784215;1;0,000000;0;;1,000000;-1,000000;1,000000;-7251,145805;-0,024170;-1,000000;-38542,784215;-0,128476;-1,000000
3811;13;0,005156;36430,366269;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,465924;0;38363,900675;1,000000;38363,900675;1;44,732703;0;36430,366269;0;0,000000;0;38363,900675;1;38363,900675;1;38363,900675;1;0,000000;0;;1,000000;1,000000;-0,250000;-1933,534406;-0,006445;0,000000;-38363,900675;-0,127880;-1,000000
3811;14;0,005156;38257,475384;1,000000;38257,475384;1;13438,034878;1,000000;-13438,034878;0;0,466484;0;0,000000;0,000000;0,000000;0;25,052449;0;38257,475384;0;38257,475384;1;38257,475384;1;38257,475384;1;0,000000;0;0,000000;0;;1,000000;0,533516;0,200000;13438,034878;0,044793;1,000000;-24819,440506;-0,082731;-1,000000
3811;15;0,005156;29737,381989;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,466484;0;37236,979327;1,000000;37236,979327;1;21,557956;0;29737,381989;0;0,000000;0;37236,979327;1;37236,979327;1;37236,979327;1;0,000000;0;;1,000000;-1,000000;1,000000;-7499,597338;-0,024999;-1,000000;1020,496057;0,003402;0,000000
3811;16;0,005156;37594,417438;1,000000;37594,417438;1;13377,222221;1,000000;-13377,222221;0;0,467041;0;0,000000;0,000000;0,000000;0;30,149522;0;37594,417438;0;37594,417438;1;37594,417438;1;37594,417438;1;0,000000;0;0,000000;0;;1,000000;0,532959;0,200000;13377,222221;0,044591;1,000000;-24217,195217;-0,080724;-1,000000
3811;17;0,005156;37304,281907;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,467041;0;34736,703150;1,000000;34736,703150;1;26,407437;0;37304,281907;0;0,000000;0;34736,703150;1;34736,703150;1;34736,703150;1;0,000000;0;;1,000000;1,000000;-0,250000;2567,578757;0,008559;0,000000;2857,714288;0,009526;0,000000
3811;18;0,005156;37097,065677;1,000000;37097,065677;1;13315,341116;1,000000;-13315,341116;0;0,467596;0;0,000000;0,000000;0,000000;0;26,921102;0;37097,065677;0;37097,065677;1;37097,065677;1;37097,065677;1;0,000000;0;0,000000;0;;1,000000;0,532404;0,200000;13315,341116;0,044384;1,000000;-23781,724561;-0,079272;-1,000000
3811;19;0,005156;39001,196216;1,000000;39001,196216;1;5687,077442;1,000000;-5687,077442;0;0,467833;0;0,000000;0,000000;0,000000;0;24,436776;0;39001,196216;0;39001,196216;1;39001,196216;1;39001,196216;1;0,000000;0;0,000000;0;;1,000000;0,532167;0,200000;5687,077442;0,018957;1,000000;3782,946903;0,012610;1,000000
3811;20;0,005156;39425,998793;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,467833;0;96251,425558;1,000000;96251,425558;1;67,355075;0;39425,998793;0;0,000000;0;96251,425558;1;96251,425558;1;96251,425558;1;0,000000;0;;1,000000;-1,000000;1,000000;-56825,426765;-0,189418;-1,000000;-57250,229342;-0,190834;-1,000000
