episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
3544;-1;0,000000;;;0,000000;1;;;0,000000;0;0,478898;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
3544;0;0,007457;64223,181394;1,000000;64223,181394;1;6587,841653;1,000000;-6587,841653;0;0,479173;0;0,000000;0,000000;0,000000;0;52,430925;0;64223,181394;0;64223,181394;1;64223,181394;1;64223,181394;1;0,000000;0;0,000000;0;;1,000000;0,520827;0,200000;6587,841653;0,021959;1,000000;-57635,339741;-0,192118;-1,000000
3544;1;0,007457;51076,879755;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,479173;0;62815,212541;1,000000;62815,212541;1;44,797206;0;51076,879755;0;0,000000;0;62815,212541;1;62815,212541;1;62815,212541;1;0,000000;0;;1,000000;-1,000000;1,000000;-11738,332786;-0,039128;-1,000000;1407,968852;0,004693;0,000000
3544;2;0,007457;49520,805430;1,000000;49520,805430;1;6033,413118;1,000000;-6033,413118;0;0,479424;0;0,000000;0,000000;0,000000;0;167,580039;1;49520,805430;0;49520,805430;1;49520,805430;1;49520,805430;1;0,000000;0;0,000000;0;;1,000000;0,520576;0,200000;6033,413118;0,020111;1,000000;-43487,392313;-0,144958;-1,000000
3544;3;0,007457;66437,969011;1,000000;66437,969011;1;35964,749093;1,000000;-35964,749093;0;0,480923;0;0,000000;0,000000;0,000000;0;180,696093;1;66437,969011;0;66437,969011;1;66437,969011;1;66437,969011;1;0,000000;0;0,000000;0;;1,000000;0,519077;0,200000;35964,749093;0,119882;1,000000;19047,585512;0,063492;1,000000
3544;4;0,007457;75568,004688;1,000000;75568,004688;1;48414,921820;1,000000;-48414,921820;0;0,482940;0;0,000000;0,000000;0,000000;0;166,846151;1;75568,004688;0;75568,004688;1;75568,004688;1;75568,004688;1;0,000000;0;0,000000;0;;1,000000;0,517060;0,200000;48414,921820;0,161383;1,000000;39284,886142;0,130950;1,000000
3544;5;0,007457;16387,886837;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,482940;0;30775,889334;1,000000;30775,889334;1;198,503272;1;16387,886837;0;0,000000;0;30775,889334;1;30775,889334;1;30775,889334;1;0,000000;0;;1,000000;-1,000000;1,000000;-14388,002497;-0,047960;-1,000000;44792,115354;0,149307;1,000000
3544;6;0,007457;60653,461839;1,000000;60653,461839;1;29543,977409;1,000000;-29543,977409;0;0,484171;0;0,000000;0,000000;0,000000;0;195,006987;1;60653,461839;0;60653,461839;1;60653,461839;1;60653,461839;1;0,000000;0;0,000000;0;;1,000000;0,515829;0,200000;29543,977409;0,098480;1,000000;-31109,484430;-0,103698;-1,000000
3544;7;0,007457;35199,222738;1,000000;35199,222738;1;7559,638063;1,000000;-7559,638063;0;0,484486;0;0,000000;0,000000;0,000000;0;178,381011;1;35199,222738;0;35199,222738;1;35199,222738;1;35199,222738;1;0,000000;0;0,000000;0;;1,000000;0,515514;0,200000;7559,638063;0,025199;1,000000;33013,877165;0,110046;1,000000
3544;8;0,007457;61540,460599;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,484486;0;81952,366103;1,000000;81952,366103;1;189,063688;1;61540,460599;0;0,000000;0;81952,366103;1;81952,366103;1;81952,366103;1;0,000000;0;;1,000000;-1,000000;1,000000;-20411,905503;-0,068040;-1,000000;-46753,143365;-0,155844;-1,000000
